row_index,bertopic_topic,bertopic_prob
4555,-1,0.0
4556,11,0.6493638442734956
4557,2,0.8933919629265817
4558,-1,0.0
4559,41,0.9783983221392563
4560,34,0.2750870996327726
4561,-1,0.0
4562,3,1.0
4563,0,0.7437193574501697
4564,21,0.4179936595107187
4565,11,0.7462193126016511
4566,-1,0.0
4567,0,1.0
4568,-1,0.0
4569,-1,0.0
4570,-1,0.0
4571,0,0.7327085204690134
4572,1,1.0
4573,0,1.0
4574,46,1.0
4575,0,0.6624921779071241
4576,-1,0.0
4577,1,1.0
4578,0,1.0
4579,21,0.5486926861352964
4580,-1,0.0
4581,20,0.3305168962941262
4582,-1,0.0
4583,17,0.8670997524458627
4584,-1,0.0
4585,14,0.9607213783542379
4586,1,0.9394460572031724
4587,2,1.0
4588,2,1.0
4589,12,0.8172774759023642
4590,-1,0.0
4591,-1,0.0
4592,-1,0.0
4593,3,1.0
4594,3,1.0
4595,2,1.0
4596,-1,0.0
4597,-1,0.0
4598,-1,0.0
4599,0,1.0
4600,-1,0.0
4601,-1,0.0
4602,44,1.0
4603,1,0.9310260834548407
4604,0,1.0
4605,-1,0.0
4606,-1,0.0
4607,28,0.9429068683497119
4608,-1,0.0
4609,46,1.0
4610,0,0.6624921779071241
4611,-1,0.0
4612,45,0.9419504590484055
4613,5,0.8710917284824952
4614,1,1.0
4615,20,1.0
4616,5,1.0
4617,-1,0.0
4618,-1,0.0
4619,5,1.0
4620,-1,0.0
4621,33,1.0
4622,14,0.44669766957619045
4623,15,0.9194954585974385
4624,2,1.0
4625,12,0.954725552288582
4626,12,0.8501149173603839
4627,15,0.8830915635933281
4628,20,0.6807790889992853
4629,34,0.2939346730852083
4630,3,0.9691953944246117
4631,-1,0.0
4632,-1,0.0
4633,-1,0.0
4634,1,0.7373594655836498
4635,-1,0.0
4636,-1,0.0
4637,12,0.8933537500737522
4638,-1,0.0
4639,0,0.8948773192325122
4640,-1,0.0
4641,-1,0.0
4642,0,1.0
4643,-1,0.0
4644,3,0.9075670587713415
4645,-1,0.0
4646,0,1.0
4647,1,0.7919483325920971
4648,-1,0.0
4649,-1,0.0
4650,2,1.0
4651,11,0.666842959318053
4652,11,0.7195483737146713
4653,-1,0.0
4654,2,1.0
4655,-1,0.0
4656,-1,0.0
4657,34,0.7279544958913632
4658,3,1.0
4659,3,0.9948588640139444
4660,4,0.5394509831867823
4661,12,1.0
4662,1,1.0
4663,12,0.9887933636487796
4664,-1,0.0
4665,-1,0.0
4666,-1,0.0
4667,1,0.7752042984232526
4668,12,1.0
4669,1,1.0
4670,0,0.8078476691340497
4671,-1,0.0
4672,-1,0.0
4673,5,1.0
4674,0,1.0
4675,1,0.9747425228655197
4676,-1,0.0
4677,46,1.0
4678,1,1.0
4679,20,0.32889373338333827
4680,35,0.7152344283184586
4681,-1,0.0
4682,2,0.8853718608625019
4683,-1,0.0
4684,-1,0.0
4685,34,1.0
4686,3,0.9277865008965296
4687,-1,0.0
4688,5,0.9766170830564401
4689,1,0.740769949465985
4690,-1,0.0
4691,-1,0.0
4692,5,1.0
4693,0,1.0
4694,1,0.946836697678209
4695,-1,0.0
4696,1,1.0
4697,42,0.8441873393306112
4698,1,0.7537673651326138
4699,-1,0.0
4700,37,1.0
4701,37,1.0
4702,0,1.0
4703,0,0.6624921779071241
4704,2,1.0
4705,-1,0.0
4706,20,1.0
4707,-1,0.0
4708,-1,0.0
4709,33,1.0
4710,-1,0.0
4711,-1,0.0
4712,-1,0.0
4713,-1,0.0
4714,14,1.0
4715,-1,0.0
4716,2,1.0
4717,34,0.2631305113013666
4718,3,1.0
4719,3,1.0
4720,0,1.0
4721,14,0.40355465177847244
4722,-1,0.0
4723,10,1.0
4724,0,0.9847245989331823
4725,5,1.0
4726,35,0.5824880071372291
4727,1,1.0
4728,0,0.9417258074161832
4729,-1,0.0
4730,-1,0.0
4731,-1,0.0
4732,46,1.0
4733,20,1.0
4734,-1,0.0
4735,32,1.0
4736,5,0.9529477896450625
4737,-1,0.0
4738,5,0.8373019226726967
4739,19,0.7388970384918959
4740,36,1.0
4741,19,0.8437392250852789
4742,19,0.7401571041016225
4743,-1,0.0
4744,-1,0.0
4745,4,0.47440862494068586
4746,33,1.0
4747,33,1.0
4748,4,0.7770475824458333
4749,33,1.0
4750,36,0.8867231117278278
4751,14,0.44400328859857635
4752,14,0.7315103533685245
4753,28,1.0
4754,5,0.9271132889872139
4755,5,1.0
4756,23,0.8059804625877711
4757,36,0.6989372582496642
4758,34,0.2584867741236236
4759,3,1.0
4760,1,1.0
4761,-1,0.0
4762,33,0.5826264444557152
4763,-1,0.0
4764,0,0.8914059779252362
4765,20,0.8074247350871927
4766,15,0.7595944180488811
4767,-1,0.0
4768,-1,0.0
4769,36,0.8342919673525315
4770,-1,0.0
4771,2,1.0
4772,5,1.0
4773,-1,0.0
4774,5,1.0
4775,2,1.0
4776,35,0.8645053033998299
4777,5,0.9051803082105739
4778,34,0.9347764902559238
4779,3,0.9371948422205246
4780,-1,0.0
4781,-1,0.0
4782,-1,0.0
4783,-1,0.0
4784,0,1.0
4785,-1,0.0
4786,0,1.0
4787,1,1.0
4788,2,1.0
4789,-1,0.0
4790,56,1.0
4791,0,0.8875418646386192
4792,-1,0.0
4793,8,0.5512782076163036
4794,47,1.0
4795,-1,0.0
4796,1,1.0
4797,-1,0.0
4798,-1,0.0
4799,19,0.8597764873411979
4800,2,1.0
4801,14,1.0
4802,2,1.0
4803,3,1.0
4804,14,1.0
4805,2,1.0
4806,-1,0.0
4807,15,0.5713993102616641
4808,34,0.26280391677139514
4809,3,1.0
4810,-1,0.0
4811,0,0.623030652536691
4812,-1,0.0
4813,-1,0.0
4814,-1,0.0
4815,0,1.0
4816,1,1.0
4817,0,0.8985428410178091
4818,28,0.5234037396903733
4819,-1,0.0
4820,0,0.7054407313714335
4821,39,1.0
4822,-1,0.0
4823,32,0.7008119399039437
4824,20,1.0
4825,39,1.0
4826,3,1.0
4827,-1,0.0
4828,-1,0.0
4829,45,0.9173364707510275
4830,0,0.7041506131195306
4831,0,0.640722376510515
4832,0,0.666231290435236
4833,4,0.5577402833524995
4834,-1,0.0
4835,0,1.0
4836,-1,0.0
4837,2,1.0
4838,-1,0.0
4839,3,1.0
4840,3,1.0
4841,-1,0.0
4842,3,1.0
4843,-1,0.0
4844,-1,0.0
4845,3,0.7314178787991288
4846,0,1.0
4847,-1,0.0
4848,-1,0.0
4849,6,0.2449972560750832
4850,0,1.0
4851,-1,0.0
4852,1,1.0
4853,1,1.0
4854,-1,0.0
4855,-1,0.0
4856,-1,0.0
4857,2,1.0
4858,21,0.4780203471214316
4859,-1,0.0
4860,-1,0.0
4861,0,0.5852173599834577
4862,2,1.0
4863,-1,0.0
4864,-1,0.0
4865,-1,0.0
4866,14,0.43115457101924176
4867,-1,0.0
4868,3,0.7645912080863585
4869,-1,0.0
4870,-1,0.0
4871,34,0.2873747997814065
4872,3,0.8592243697714975
4873,-1,0.0
4874,4,0.49856811504519793
4875,-1,0.0
4876,23,0.7209534081892077
4877,1,1.0
4878,0,1.0
4879,1,1.0
4880,-1,0.0
4881,40,1.0
4882,1,1.0
4883,5,1.0
4884,22,0.6001544163252798
4885,28,1.0
4886,2,1.0
4887,4,0.3958724992303738
4888,0,0.5848130202187741
4889,1,0.9136737414662981
4890,13,1.0
4891,-1,0.0
4892,33,1.0
4893,33,0.83144485792312
4894,-1,0.0
4895,14,0.6480516642970983
4896,17,0.9475373647815957
4897,2,0.8887501956840012
4898,-1,0.0
4899,4,0.5029320728496255
4900,22,0.4744288258700949
4901,16,1.0
4902,-1,0.0
4903,-1,0.0
4904,-1,0.0
4905,3,0.9796317747177561
4906,3,0.9969325500220542
4907,3,1.0
4908,25,0.8137985248771625
4909,25,0.7743209947866733
4910,8,0.6326137933591272
4911,0,1.0
4912,26,0.4432561936954834
4913,18,0.9898239620377033
4914,0,0.78077377228425
4915,5,0.8853924574183538
4916,25,0.7218939486222632
4917,20,0.8674050417243281
4918,26,0.9500703583335499
4919,26,1.0
4920,25,1.0
4921,32,0.7251846867109908
4922,-1,0.0
4923,-1,0.0
4924,-1,0.0
4925,14,0.9060220422928047
4926,14,0.8694701051084981
4927,2,1.0
4928,-1,0.0
4929,0,0.7376433534605732
4930,3,1.0
4931,3,1.0
4932,1,0.752232569035082
4933,2,0.9645987018294747
4934,25,1.0
4935,-1,0.0
4936,0,0.595348406312175
4937,-1,0.0
4938,-1,0.0
4939,-1,0.0
4940,0,1.0
4941,-1,0.0
4942,28,0.8391273839858955
4943,0,1.0
4944,-1,0.0
4945,1,0.7534128161130861
4946,-1,0.0
4947,35,0.9182783924017001
4948,8,0.67672253442434
4949,2,1.0
4950,33,0.34918234946304505
4951,17,1.0
4952,14,1.0
4953,28,1.0
4954,2,1.0
4955,2,1.0
4956,2,1.0
4957,-1,0.0
4958,-1,0.0
4959,1,0.7503806112651167
4960,3,1.0
4961,33,0.31945407987799185
4962,5,0.8617691876960285
4963,-1,0.0
4964,-1,0.0
4965,-1,0.0
4966,1,0.8682663004648182
4967,1,0.8380807901543436
4968,1,0.8549162815576469
4969,47,1.0
4970,0,0.8518251361636573
4971,5,1.0
4972,44,1.0
4973,1,1.0
4974,14,0.7225334672763983
4975,14,0.45984848998455075
4976,0,0.9456253710788216
4977,1,1.0
4978,20,0.677252035860105
4979,27,0.8291511900011075
4980,2,0.989892510346801
4981,-1,0.0
4982,5,0.7264105392882627
4983,33,0.83969107712232
4984,0,1.0
4985,3,0.9765059155217971
4986,2,1.0
4987,2,1.0
4988,11,0.8522724791193053
4989,11,0.8522724791193053
4990,-1,0.0
4991,-1,0.0
4992,34,1.0
4993,3,0.9768841633914177
4994,-1,0.0
4995,25,0.9681207466511459
4996,3,1.0
4997,25,0.2993095025088315
4998,-1,0.0
4999,32,0.8784715810182117
5000,0,1.0
5001,20,0.5160790592818745
5002,2,0.9475003932179054
5003,19,0.5691048846703348
5004,0,1.0
5005,3,1.0
5006,-1,0.0
5007,-1,0.0
5008,14,0.6497257835318093
5009,2,1.0
5010,2,1.0
5011,-1,0.0
5012,-1,0.0
5013,-1,0.0
5014,2,1.0
5015,0,1.0
5016,0,1.0
5017,3,1.0
5018,12,1.0
5019,12,1.0
5020,1,0.870086766473702
5021,12,1.0
5022,-1,0.0
5023,-1,0.0
5024,0,0.9315844870281711
5025,0,0.8022413517478856
5026,1,1.0
5027,5,0.962120437721784
5028,5,0.9078314117445527
5029,15,0.5521298272089987
5030,0,1.0
5031,20,0.5610979912034642
5032,-1,0.0
5033,5,1.0
5034,-1,0.0
5035,-1,0.0
5036,-1,0.0
5037,12,1.0
5038,28,0.8984350516447006
5039,-1,0.0
5040,-1,0.0
5041,17,0.8241733086942844
5042,14,0.748208659411991
5043,1,1.0
5044,2,0.9731565497559729
5045,16,0.8035796484589537
5046,1,1.0
5047,-1,0.0
5048,-1,0.0
5049,-1,0.0
5050,-1,0.0
5051,14,0.38859241550784474
5052,17,0.9159524163288231
5053,-1,0.0
5054,-1,0.0
5055,-1,0.0
5056,-1,0.0
5057,-1,0.0
5058,-1,0.0
5059,-1,0.0
5060,2,0.9813479965849533
5061,-1,0.0
5062,-1,0.0
5063,0,1.0
5064,-1,0.0
5065,0,1.0
5066,20,0.28729855236219726
5067,-1,0.0
5068,-1,0.0
5069,17,0.9131836827968602
5070,3,0.8045454947550563
5071,14,0.7456440578588951
5072,2,1.0
5073,2,0.9826398460763698
5074,11,0.7543866088993398
5075,15,0.9558614187816351
5076,-1,0.0
5077,3,1.0
5078,3,1.0
5079,-1,0.0
5080,-1,0.0
5081,-1,0.0
5082,28,0.596609306691981
5083,3,0.9614829208288858
5084,-1,0.0
5085,-1,0.0
5086,20,0.704379843492758
5087,5,0.8452890253237741
5088,-1,0.0
5089,-1,0.0
5090,15,0.5619845928486578
5091,5,0.877282948866591
5092,-1,0.0
5093,-1,0.0
5094,-1,0.0
5095,0,1.0
5096,-1,0.0
5097,-1,0.0
5098,-1,0.0
5099,-1,0.0
5100,14,0.7035081516547688
5101,33,1.0
5102,-1,0.0
5103,2,0.9694776255579475
5104,5,0.7667194408217083
5105,49,1.0
5106,49,1.0
5107,-1,0.0
5108,23,0.8335070888749688
5109,3,1.0
5110,3,1.0
5111,25,0.821562195390243
5112,25,1.0
5113,-1,0.0
5114,0,1.0
5115,-1,0.0
5116,-1,0.0
5117,5,0.8374002499863632
5118,-1,0.0
5119,-1,0.0
5120,35,0.36721886825288025
5121,2,1.0
5122,2,0.9775754783042311
5123,-1,0.0
5124,-1,0.0
5125,15,0.5619845928486578
5126,2,1.0
5127,-1,0.0
5128,-1,0.0
5129,-1,0.0
5130,-1,0.0
5131,-1,0.0
5132,5,1.0
5133,19,0.9632835990426244
5134,5,0.7734956307876799
5135,14,0.7571919812389084
5136,-1,0.0
5137,-1,0.0
5138,-1,0.0
5139,1,1.0
5140,-1,0.0
5141,-1,0.0
5142,1,0.9198496198013998
5143,-1,0.0
5144,44,1.0
5145,1,1.0
5146,0,1.0
5147,1,1.0
5148,-1,0.0
5149,40,1.0
5150,1,0.8891279319767057
5151,5,1.0
5152,20,0.32761140330103816
5153,2,0.9698862107067343
5154,33,0.5467143827143311
5155,-1,0.0
5156,39,0.9519962580449662
5157,-1,0.0
5158,14,0.8650971671537003
5159,25,0.42766752164049254
5160,-1,0.0
5161,-1,0.0
5162,-1,0.0
5163,-1,0.0
5164,3,0.7478940489393647
5165,3,1.0
5166,3,1.0
5167,-1,0.0
5168,2,1.0
5169,25,1.0
5170,16,0.9316325838670954
5171,-1,0.0
5172,-1,0.0
5173,0,0.6401870321843206
5174,-1,0.0
5175,5,1.0
5176,25,1.0
5177,40,1.0
5178,0,1.0
5179,0,0.7576930545237734
5180,20,0.41792158647355354
5181,-1,0.0
5182,1,1.0
5183,-1,0.0
5184,19,0.7357464206578948
5185,35,1.0
5186,-1,0.0
5187,17,0.8578781152195359
5188,-1,0.0
5189,14,1.0
5190,-1,0.0
5191,2,1.0
5192,-1,0.0
5193,-1,0.0
5194,2,1.0
5195,28,1.0
5196,0,0.7174056038682064
5197,0,0.7749921322617547
5198,-1,0.0
5199,0,0.7733874004640973
5200,2,1.0
5201,3,1.0
5202,-1,0.0
5203,3,1.0
5204,1,1.0
5205,47,1.0
5206,-1,0.0
5207,40,1.0
5208,5,0.9869060290203701
5209,-1,0.0
5210,-1,0.0
5211,2,1.0
5212,45,1.0
5213,1,1.0
5214,-1,0.0
5215,0,1.0
5216,-1,0.0
5217,-1,0.0
5218,-1,0.0
5219,14,0.5249487542208298
5220,-1,0.0
5221,-1,0.0
5222,-1,0.0
5223,-1,0.0
5224,0,1.0
5225,0,1.0
5226,39,0.9609925724669446
5227,14,1.0
5228,40,0.7242998131907572
5229,-1,0.0
5230,-1,0.0
5231,14,0.5993407167736745
5232,-1,0.0
5233,-1,0.0
5234,3,1.0
5235,-1,0.0
5236,-1,0.0
5237,-1,0.0
5238,40,0.9624613717781146
5239,3,1.0
5240,-1,0.0
5241,-1,0.0
5242,2,1.0
5243,-1,0.0
5244,-1,0.0
5245,2,1.0
5246,13,1.0
5247,19,0.7763972914184777
5248,33,1.0
5249,19,1.0
5250,-1,0.0
5251,17,0.7406899042199561
5252,2,1.0
5253,2,0.9561352647631339
5254,3,1.0
5255,28,0.42433907879219834
5256,37,0.9027258779445959
5257,11,0.8522724791193053
5258,15,0.5619845928486578
5259,37,0.9125218824842551
5260,-1,0.0
5261,2,0.9626315405469507
5262,-1,0.0
5263,1,0.8276149157345866
5264,3,0.9813647698073626
5265,-1,0.0
5266,2,1.0
5267,-1,0.0
5268,0,1.0
5269,-1,0.0
5270,6,0.39445826324561445
5271,0,0.596824997906488
5272,20,0.38282166878506846
5273,-1,0.0
5274,-1,0.0
5275,-1,0.0
5276,28,1.0
5277,-1,0.0
5278,-1,0.0
5279,-1,0.0
5280,20,0.31474423078615027
5281,-1,0.0
5282,-1,0.0
5283,3,0.8101484613079015
5284,3,1.0
5285,8,0.6178869529526488
5286,14,0.33026061939876916
5287,8,0.6100946758646117
5288,-1,0.0
5289,-1,0.0
5290,1,1.0
5291,1,1.0
5292,-1,0.0
5293,-1,0.0
5294,0,1.0
5295,-1,0.0
5296,20,1.0
5297,8,1.0
5298,14,0.617277911133632
5299,-1,0.0
5300,-1,0.0
5301,-1,0.0
5302,17,0.8733586323507317
5303,14,1.0
5304,2,1.0
5305,2,1.0
5306,-1,0.0
5307,-1,0.0
5308,16,0.9545400423479791
5309,-1,0.0
5310,-1,0.0
5311,3,1.0
5312,5,0.7995412336012584
5313,8,0.5834894742050862
5314,8,0.5963144871044899
5315,8,0.6072437543866979
5316,-1,0.0
5317,-1,0.0
5318,1,1.0
5319,1,0.8086878299441066
5320,1,0.9184966533663795
5321,-1,0.0
5322,-1,0.0
5323,8,1.0
5324,33,1.0
5325,-1,0.0
5326,-1,0.0
5327,37,0.6691470286922804
5328,1,0.8736968667903323
5329,-1,0.0
5330,8,0.5848767613876953
5331,17,1.0
5332,-1,0.0
5333,14,0.875466388482637
5334,2,1.0
5335,2,1.0
5336,2,1.0
5337,-1,0.0
5338,2,0.9474522959378988
5339,-1,0.0
5340,-1,0.0
5341,-1,0.0
5342,3,1.0
5343,-1,0.0
5344,8,0.5698033133272237
5345,8,0.5791005442936824
5346,0,1.0
5347,-1,0.0
5348,-1,0.0
5349,-1,0.0
5350,6,0.22542678577470177
5351,0,1.0
5352,23,1.0
5353,12,0.753552163697763
5354,-1,0.0
5355,-1,0.0
5356,41,1.0
5357,-1,0.0
5358,-1,0.0
5359,-1,0.0
5360,12,0.7789228200262164
5361,-1,0.0
5362,7,0.49225871154373524
5363,7,0.5298746639903068
5364,-1,0.0
5365,12,1.0
5366,2,1.0
5367,-1,0.0
5368,-1,0.0
5369,11,0.8522724791193053
5370,-1,0.0
5371,-1,0.0
5372,12,1.0
5373,-1,0.0
5374,-1,0.0
5375,8,0.5570022942828987
5376,8,0.6252460847816556
5377,0,1.0
5378,23,0.9727100159501142
5379,23,0.984383434493631
5380,-1,0.0
5381,6,0.24272859460675034
5382,0,1.0
5383,-1,0.0
5384,2,1.0
5385,-1,0.0
5386,4,0.45223478803118655
5387,1,0.9042698046837465
5388,-1,0.0
5389,1,0.8404695548734099
5390,8,0.6097969557528896
5391,-1,0.0
5392,-1,0.0
5393,5,1.0
5394,14,0.4254648854294469
5395,-1,0.0
5396,-1,0.0
5397,-1,0.0
5398,14,0.45937127597620536
5399,2,0.9810964892152154
5400,19,0.5501386092787444
5401,-1,0.0
5402,3,0.796646253583066
5403,0,0.9238091479789244
5404,3,1.0
5405,2,1.0
5406,-1,0.0
5407,-1,0.0
5408,14,0.36963600981966716
5409,8,0.6466216497481243
5410,-1,0.0
5411,8,0.5959859352151593
5412,8,0.5786544249147737
5413,8,0.7730272581967892
5414,3,1.0
5415,-1,0.0
5416,47,1.0
5417,5,0.9884886090146257
5418,5,1.0
5419,5,1.0
5420,5,1.0
5421,-1,0.0
5422,-1,0.0
5423,1,1.0
5424,0,1.0
5425,1,1.0
5426,-1,0.0
5427,20,0.3293729196971127
5428,-1,0.0
5429,3,0.8912990319197762
5430,-1,0.0
5431,-1,0.0
5432,1,0.792546094792677
5433,14,0.9011658554800572
5434,2,1.0
5435,-1,0.0
5436,-1,0.0
5437,-1,0.0
5438,1,0.9837571688538771
5439,3,1.0
5440,-1,0.0
5441,36,1.0
5442,5,0.8005834073280054
5443,-1,0.0
5444,-1,0.0
5445,-1,0.0
5446,5,0.9128217678191242
5447,19,0.6234482716601424
5448,-1,0.0
5449,5,1.0
5450,35,0.6564766247255137
5451,16,0.8100505373285843
5452,-1,0.0
5453,-1,0.0
5454,-1,0.0
5455,14,0.6427767642593503
5456,5,1.0
5457,20,0.677807700724453
5458,14,1.0
5459,-1,0.0
5460,14,1.0
5461,3,0.9928739128095725
5462,1,1.0
5463,3,0.8731205786686486
5464,10,0.6450016629735077
5465,36,1.0
5466,-1,0.0
5467,-1,0.0
5468,36,0.9846976837589647
5469,-1,0.0
5470,2,0.8835009842860789
5471,-1,0.0
5472,-1,0.0
5473,15,0.5478130353886368
5474,15,0.5619845928486578
5475,19,0.5412140989397877
5476,31,0.3925275751729694
5477,-1,0.0
5478,-1,0.0
5479,-1,0.0
5480,1,0.9816550923318278
5481,20,0.6378707365953927
5482,43,1.0
5483,-1,0.0
5484,-1,0.0
5485,23,0.9501782572973118
5486,28,0.32072939950310525
5487,-1,0.0
5488,16,0.7301165697757772
5489,12,1.0
5490,36,1.0
5491,3,1.0
5492,-1,0.0
5493,-1,0.0
5494,5,0.7334824311808268
5495,2,0.8838169447162668
5496,2,0.8984758957269402
5497,-1,0.0
5498,15,0.5568002304143249
5499,-1,0.0
5500,-1,0.0
5501,40,0.9178019570430908
5502,-1,0.0
5503,-1,0.0
5504,6,0.18986192813898772
5505,0,1.0
5506,5,0.8640919823916815
5507,5,1.0
5508,-1,0.0
5509,-1,0.0
5510,-1,0.0
5511,-1,0.0
5512,-1,0.0
5513,-1,0.0
5514,-1,0.0
5515,-1,0.0
5516,-1,0.0
5517,-1,0.0
5518,-1,0.0
5519,16,0.8522603219017758
5520,-1,0.0
5521,3,0.9683584419663172
5522,3,0.933924596473704
5523,-1,0.0
5524,21,1.0
5525,0,1.0
5526,0,0.9392758639652617
5527,-1,0.0
5528,9,0.48817803576018043
5529,11,1.0
5530,1,1.0
5531,0,1.0
5532,0,0.6725861703695264
5533,-1,0.0
5534,1,1.0
5535,1,0.8559534365592661
5536,-1,0.0
5537,21,1.0
5538,-1,0.0
5539,1,1.0
5540,39,0.9284674519473873
5541,1,1.0
5542,14,1.0
5543,2,1.0
5544,12,0.8397165979478106
5545,2,0.9138966809537783
5546,28,0.9551018908105844
5547,11,0.8028008795502215
5548,-1,0.0
5549,1,1.0
5550,0,1.0
5551,-1,0.0
5552,3,1.0
5553,-1,0.0
5554,-1,0.0
5555,1,1.0
5556,2,1.0
5557,1,0.9832733711240057
5558,-1,0.0
5559,-1,0.0
5560,-1,0.0
5561,-1,0.0
5562,35,1.0
5563,18,1.0
5564,-1,0.0
5565,-1,0.0
5566,17,0.7543837663580099
5567,0,1.0
5568,-1,0.0
5569,-1,0.0
5570,18,0.38774147384858704
5571,-1,0.0
5572,53,1.0
5573,1,0.7358622450912804
5574,3,1.0
5575,3,1.0
5576,-1,0.0
5577,-1,0.0
5578,0,1.0
5579,-1,0.0
5580,-1,0.0
5581,37,0.7374330754063751
5582,4,0.3612889594440044
5583,0,0.915242610951923
5584,-1,0.0
5585,22,0.4945695844948852
5586,-1,0.0
5587,20,0.33276251666170487
5588,2,1.0
5589,-1,0.0
5590,5,1.0
5591,-1,0.0
5592,1,0.8415457563345898
5593,-1,0.0
5594,-1,0.0
5595,2,1.0
5596,-1,0.0
5597,-1,0.0
5598,9,0.6212563682294884
5599,-1,0.0
5600,-1,0.0
5601,-1,0.0
5602,-1,0.0
5603,26,0.700909842653199
5604,26,0.38899564542949605
5605,-1,0.0
5606,26,0.5556471619335347
5607,10,0.8033328491477495
5608,10,0.9426568517136513
5609,-1,0.0
5610,1,0.8886958717828025
5611,-1,0.0
5612,0,0.9684605583806603
5613,0,1.0
5614,9,0.30342727671683106
5615,-1,0.0
5616,26,0.9017152428404002
5617,13,1.0
5618,8,0.7881160574203451
5619,53,1.0
5620,3,0.9019719087137126
5621,-1,0.0
5622,-1,0.0
5623,5,1.0
5624,5,1.0
5625,-1,0.0
5626,-1,0.0
5627,2,0.8867107224812047
5628,2,0.9163087157702602
5629,9,0.5096729153403573
5630,-1,0.0
5631,-1,0.0
5632,25,0.7698881790765785
5633,22,0.49178442333833666
5634,-1,0.0
5635,25,0.6269360860303085
5636,-1,0.0
5637,26,0.4091111129247331
5638,-1,0.0
5639,2,0.916800732726576
5640,-1,0.0
5641,-1,0.0
5642,-1,0.0
5643,-1,0.0
5644,-1,0.0
5645,-1,0.0
5646,-1,0.0
5647,44,1.0
5648,0,1.0
5649,15,1.0
5650,-1,0.0
5651,5,0.9388675539044359
5652,-1,0.0
5653,-1,0.0
5654,20,0.8487699028983301
5655,-1,0.0
5656,-1,0.0
5657,43,0.7433742722699618
5658,4,0.6150777548894262
5659,14,0.38798378010501927
5660,53,1.0
5661,17,0.7358169259384542
5662,-1,0.0
5663,10,0.5759405863680099
5664,-1,0.0
5665,6,0.5117383617368765
5666,-1,0.0
5667,-1,0.0
5668,12,1.0
5669,-1,0.0
5670,3,1.0
5671,32,1.0
5672,5,0.8405943511144707
5673,-1,0.0
5674,-1,0.0
5675,34,0.374250428900972
5676,3,0.8021665893942065
5677,5,0.7439944422306811
5678,10,0.6175024214569766
5679,13,1.0
5680,-1,0.0
5681,1,0.9338463814047495
5682,-1,0.0
5683,-1,0.0
5684,1,1.0
5685,0,1.0
5686,-1,0.0
5687,-1,0.0
5688,-1,0.0
5689,0,0.6624921779071241
5690,20,1.0
5691,-1,0.0
5692,3,0.7764437686704857
5693,-1,0.0
5694,23,0.9738019560373616
5695,-1,0.0
5696,1,0.9458179979340436
5697,-1,0.0
5698,10,0.5711129948068118
5699,-1,0.0
5700,28,0.7062188105482647
5701,-1,0.0
5702,16,0.9688439000437682
5703,0,1.0
5704,21,0.41795624690451477
5705,-1,0.0
5706,4,0.4541661349928325
5707,-1,0.0
5708,-1,0.0
5709,-1,0.0
5710,-1,0.0
5711,11,0.6729014629336559
5712,-1,0.0
5713,1,1.0
5714,2,1.0
5715,2,1.0
5716,-1,0.0
5717,0,1.0
5718,-1,0.0
5719,1,1.0
5720,-1,0.0
5721,-1,0.0
5722,-1,0.0
5723,8,0.7471192574923401
5724,19,0.5345760003613439
5725,-1,0.0
5726,-1,0.0
5727,-1,0.0
5728,2,1.0
5729,12,0.8449039288873
5730,2,0.9217511417805009
5731,-1,0.0
5732,-1,0.0
5733,2,0.9248265153663053
5734,-1,0.0
5735,-1,0.0
5736,-1,0.0
5737,-1,0.0
5738,-1,0.0
5739,-1,0.0
5740,2,0.9780539950023488
5741,-1,0.0
5742,12,1.0
5743,-1,0.0
5744,-1,0.0
5745,12,1.0
5746,-1,0.0
5747,12,1.0
5748,5,1.0
5749,1,0.7264826573158755
5750,2,1.0
5751,12,0.9182543884158463
5752,0,0.6358556806934146
5753,-1,0.0
5754,2,1.0
5755,13,1.0
5756,-1,0.0
5757,2,1.0
5758,16,0.7635250131607375
5759,-1,0.0
5760,5,1.0
5761,-1,0.0
5762,19,0.5954119414195165
5763,-1,0.0
5764,19,0.5597165604917518
5765,19,0.8469428588873532
5766,-1,0.0
5767,19,0.5339972854296681
5768,-1,0.0
5769,-1,0.0
5770,1,0.878867652456465
5771,1,0.8427902373005224
5772,2,0.8905502546731755
5773,19,0.6021591208775204
5774,5,1.0
5775,-1,0.0
5776,5,1.0
5777,5,1.0
5778,2,1.0
5779,-1,0.0
5780,-1,0.0
5781,-1,0.0
5782,16,0.7055948799310403
5783,-1,0.0
5784,-1,0.0
5785,0,0.9111206185570015
5786,-1,0.0
5787,-1,0.0
5788,20,1.0
5789,2,1.0
5790,5,0.7453238649505669
5791,35,0.6047374483553348
5792,-1,0.0
5793,13,0.8710793680614564
5794,14,0.593430433088202
5795,-1,0.0
5796,-1,0.0
5797,5,0.7826685293292873
5798,-1,0.0
5799,4,0.8376677453130088
5800,3,1.0
5801,-1,0.0
5802,5,0.7682478372102565
5803,36,1.0
5804,-1,0.0
5805,-1,0.0
5806,-1,0.0
5807,36,1.0
5808,-1,0.0
5809,5,0.8759588809802193
5810,5,1.0
5811,36,1.0
5812,5,1.0
5813,5,0.7975937613358484
5814,-1,0.0
5815,-1,0.0
5816,1,1.0
5817,10,0.9648914431271349
5818,-1,0.0
5819,19,0.6200381864329376
5820,-1,0.0
5821,-1,0.0
